   966	-108.446
   967	-108.203
   968	-108.127
   969	-108.258
   970	-108.612
   971	-109.175
   972	-109.898
   973	-110.71
   974	-111.541
   975	-112.328
   976	-113.036
   977	-113.646
   978	-114.159
   979	-114.582
   980	-114.927
   981	-115.202
   982	-115.416
   983	-115.573
   984	-115.68
   985	-115.74
   986	-115.757
   987	-115.738
   988	-115.69
   989	-115.624
   990	-115.553
   991	-115.491
   992	-115.444
   993	-115.412
   994	-115.381
   995	-115.327
   996	-115.224
   997	-115.043
   998	-114.768
   999	-114.391
  1000	-113.92
  1001	-113.372
  1002	-112.77
  1003	-112.142
  1004	-111.509
  1005	-110.891
  1006	-110.303
  1007	-109.76
  1008	-109.28
  1009	-108.882
  1010	-108.583
  1011	-108.397
  1012	-108.33
  1013	-108.378
  1014	-108.531
  1015	-108.771
  1016	-109.079
  1017	-109.436
  1018	-109.824
  1019	-110.23
  1020	-110.642
  1021	-111.051
  1022	-111.451
  1023	-111.841
  1024	-112.219
  1025	-112.587
  1026	-112.942
  1027	-113.282
  1028	-113.597
  1029	-113.871
  1030	-114.083
  1031	-114.207
  1032	-114.221
  1033	-114.106
  1034	-113.853
  1035	-113.46
  1036	-112.927
  1037	-112.261
  1038	-111.473
  1039	-110.576
  1040	-109.588
  1041	-108.528
  1042	-107.417
  1043	-106.277
  1044	-105.128
  1045	-103.999
  1046	-102.925
  1047	-101.961
  1048	-101.17
  1049	-100.612
  1050	-100.328
  1051	-100.319
  1052	-100.545
  1053	-100.934
  1054	-101.405
  1055	-101.889
  1056	-102.346
  1057	-102.756
  1058	-103.121
  1059	-103.454
  1060	-103.766
  1061	-104.065
  1062	-104.358
  1063	-104.646
  1064	-104.928
  1065	-105.206
  1066	-105.482
  1067	-105.761
  1068	-106.056
  1069	-106.384
  1070	-106.765
  1071	-107.214
  1072	-107.733
  1073	-108.309
  1074	-108.911
  1075	-109.499
  1076	-110.035
  1077	-110.495
  1078	-110.874
  1079	-111.185
  1080	-111.454
  1081	-111.708
  1082	-111.969
  1083	-112.247
  1084	-112.545
  1085	-112.852
  1086	-113.16
  1087	-113.455
  1088	-113.731
  1089	-113.982
  1090	-114.208
  1091	-114.409
  1092	-114.589
