  1549	-78.8388
  1550	-79.1824
  1551	-79.7112
  1552	-80.4124
  1553	-81.243
  1554	-82.1319
  1555	-82.9893
  1556	-83.7254
  1557	-84.2685
  1558	-84.58
  1559	-84.6625
  1560	-84.5533
  1561	-84.3138
  1562	-84.0103
  1563	-83.6955
  1564	-83.3954
  1565	-83.1071
  1566	-82.8069
  1567	-82.4651
  1568	-82.0592
  1569	-81.5835
  1570	-81.0544
  1571	-80.5071
  1572	-79.9867
  1573	-79.54
  1574	-79.2018
  1575	-78.9837
  1576	-78.8713
  1577	-78.8292
  1578	-78.811
  1579	-78.774
  1580	-78.6915
  1581	-78.5631
  1582	-78.4178
  1583	-78.3095
  1584	-78.3035
  1585	-78.4598
  1586	-78.8145
  1587	-79.3714
  1588	-80.0979
  1589	-80.9349
  1590	-81.8126
  1591	-82.6659
  1592	-83.4494
  1593	-84.1413
  1594	-84.7443
  1595	-85.2824
  1596	-85.7882
  1597	-86.2902
  1598	-86.7988
  1599	-87.2996
  1600	-87.755
  1601	-88.1115
  1602	-88.3141
  1603	-88.3217
  1604	-88.1193
  1605	-87.7234
  1606	-87.1808
  1607	-86.5595
  1608	-85.9335
  1609	-85.3642
  1610	-84.8889
  1611	-84.513
  1612	-84.2133
  1613	-83.9501
  1614	-83.6828
  1615	-83.3828
  1616	-83.0438
  1617	-82.6872
  1618	-82.3623
  1619	-82.1386
  1620	-82.0905
  1621	-82.2744
  1622	-82.7055
  1623	-83.348
  1624	-84.1232
  1625	-84.9329
  1626	-85.69
  1627	-86.3393
  1628	-86.8667
  1629	-87.2925
  1630	-87.6538
  1631	-87.988
  1632	-88.3191
  1633	-88.6508
  1634	-88.9681
  1635	-89.2412
  1636	-89.4338
  1637	-89.5097
  1638	-89.4402
  1639	-89.2126
  1640	-88.8378
  1641	-88.3531
  1642	-87.8144
  1643	-87.2792
  1644	-86.7856
  1645	-86.3381
  1646	-85.908
  1647	-85.4482
  1648	-84.9144
  1649	-84.2822
  1650	-83.5556
  1651	-82.7646
  1652	-81.9547
  1653	-81.1736
  1654	-80.4599
  1655	-79.8372
  1656	-79.3141
  1657	-78.8891
  1658	-78.5518
  1659	-78.2865
  1660	-78.0753
  1661	-77.9027
  1662	-77.7606
  1663	-77.6516
  1664	-77.5887
  1665	-77.5884
  1666	-77.6623
  1667	-77.8078
  1668	-78.0024
  1669	-78.2044
  1670	-78.3587
  1671	-78.4085
  1672	-78.3089
  1673	-78.0372
  1674	-77.5993
  1675	-77.0269
  1676	-76.3713
  1677	-75.6956
  1678	-75.0618
  1679	-74.5223
  1680	-74.1149
  1681	-73.8538
  1682	-73.7257
  1683	-73.6942
  1684	-73.71
  1685	-73.7255
  1686	-73.7082
  1687	-73.6484
  1688	-73.5575
  1689	-73.4583
  1690	-73.3718
  1691	-73.3032
  1692	-73.2354
  1693	-73.1308
  1694	-72.9432
  1695	-72.6316
  1696	-72.1746
  1697	-71.5799
  1698	-70.8871
  1699	-70.1626
  1700	-69.4858
  1701	-68.9302
  1702	-68.5433
  1703	-68.3331
  1704	-68.2657
  1705	-68.2758
  1706	-68.2885
  1707	-68.2419
  1708	-68.1057
  1709	-67.8888
  1710	-67.6334
  1711	-67.3995
  1712	-67.2422
  1713	-67.1905
  1714	-67.2378
  1715	-67.3447
  1716	-67.4554
  1717	-67.5168
  1718	-67.497
  1719	-67.3951
  1720	-67.2404
  1721	-67.084
  1722	-66.9788
  1723	-66.962
  1724	-67.0392
  1725	-67.1805
  1726	-67.3283
  1727	-67.4137
  1728	-67.374
  1729	-67.1678
  1730	-66.7845
  1731	-66.2459
  1732	-65.6032
  1733	-64.93
  1734	-64.3094
  1735	-63.8168
  1736	-63.5066
  1737	-63.4058
  1738	-63.51
  1739	-63.7901
  1740	-64.2001
  1741	-64.6923
  1742	-65.2291
  1743	-65.7923
  1744	-66.3843
  1745	-67.0185
  1746	-67.7084
  1747	-68.4554
  1748	-69.2406
  1749	-70.0234
  1750	-70.7483
  1751	-71.3557
  1752	-71.7951
  1753	-72.0379
  1754	-72.0864
  1755	-71.9753
  1756	-71.7685
  1757	-71.5491
  1758	-71.4012
  1759	-71.3908
  1760	-71.5508
  1761	-71.8718
  1762	-72.3084
  1763	-72.7941
  1764	-73.2634
  1765	-73.6704
  1766	-73.9983
  1767	-74.261
  1768	-74.4936
  1769	-74.7384
  1770	-75.0283
  1771	-75.3723
  1772	-75.7479
  1773	-76.1073
  1774	-76.3917
  1775	-76.5484
  1776	-76.5489
  1777	-76.3991
  1778	-76.1408
  1779	-75.8439
  1780	-75.5902
  1781	-75.4525
  1782	-75.4763
  1783	-75.6697
  1784	-76.0044
  1785	-76.4277
  1786	-76.8788
  1787	-77.3044
  1788	-77.671
  1789	-77.9708
  1790	-78.2169
  1791	-78.4363
  1792	-78.6562
  1793	-78.8887
  1794	-79.1206
  1795	-79.3128
  1796	-79.4078
  1797	-79.3462
  1798	-79.0826
  1799	-78.5993
  1800	-77.913
  1801	-77.0713
  1802	-76.1399
  1803	-75.1916
  1804	-74.289
  1805	-73.4683
  1806	-72.7378
  1807	-72.0813
  1808	-71.4693
  1809	-70.8683
  1810	-70.2514
  1811	-69.6069
  1812	-68.9423
  1813	-68.2861
  1814	-67.6807
  1815	-67.1672
  1816	-66.7732
  1817	-66.5018
  1818	-66.3257
  1819	-66.1902
  1820	-66.0274
  1821	-65.7728
  1822	-65.3821
  1823	-64.8431
  1824	-64.1765
  1825	-63.4247
  1826	-62.639
  1827	-61.8653
  1828	-61.136
  1829	-60.4659
  1830	-59.8518
  1831	-59.2776
  1832	-58.7224
  1833	-58.1646
  1834	-57.5898
  1835	-56.9995
  1836	-56.4144
  1837	-55.8751
  1838	-55.4347
  1839	-55.1451
  1840	-55.0389
  1841	-55.1142
  1842	-55.3296
  1843	-55.6152
  1844	-55.8935
  1845	-56.1024
  1846	-56.2135
  1847	-56.2381
  1848	-56.2218
  1849	-56.2263
  1850	-56.3071
  1851	-56.4944
  1852	-56.7797
  1853	-57.1203
  1854	-57.4518
  1855	-57.7067
  1856	-57.8341
  1857	-57.8128
  1858	-57.6573
  1859	-57.414
  1860	-57.1488
  1861	-56.9298
  1862	-56.8056
  1863	-56.7916
  1864	-56.867
  1865	-56.9856
  1866	-57.094
  1867	-57.1532
  1868	-57.1542
  1869	-57.125
  1870	-57.1265
  1871	-57.2373
  1872	-57.5316
  1873	-58.057
  1874	-58.8208
  1875	-59.7861
  1876	-60.8845
  1877	-62.0364
  1878	-63.169
  1879	-64.2304
  1880	-65.1988
  1881	-66.0761
  1882	-66.8796
  1883	-67.6307
  1884	-68.3455
  1885	-69.031
  1886	-69.683
  1887	-70.2886
  1888	-70.8278
  1889	-71.2778
  1890	-71.6217
  1891	-71.8537
  1892	-71.9853
  1893	-72.046
  1894	-72.0792
  1895	-72.1318
  1896	-72.2411
  1897	-72.4231
  1898	-72.6663
  1899	-72.9345
  1900	-73.1758
  1901	-73.3383
  1902	-73.3841
  1903	-73.3005
  1904	-73.1025
  1905	-72.8279
  1906	-72.5288
  1907	-72.2602
  1908	-72.0676
  1909	-71.978
  1910	-71.994
  1911	-72.0951
  1912	-72.2472
  1913	-72.4149
  1914	-72.5741
  1915	-72.7219
  1916	-72.8775
  1917	-73.0768
  1918	-73.3599
  1919	-73.7547
  1920	-74.2628
  1921	-74.8523
  1922	-75.4616
  1923	-76.0143
  1924	-76.4379
  1925	-76.6788
  1926	-76.7142
  1927	-76.5559
  1928	-76.2459
  1929	-75.8478
  1930	-75.4292
  1931	-75.0441
  1932	-74.7161
  1933	-74.4343
  1934	-74.16
  1935	-73.8426
  1936	-73.4402
  1937	-72.9359
  1938	-72.3462
  1939	-71.7205
  1940	-71.1277
  1941	-70.6364
  1942	-70.2927
  1943	-70.1029
  1944	-70.0314
  1945	-70.0144
  1946	-69.9823
  1947	-69.8811
  1948	-69.6875
  1949	-69.4148
  1950	-69.1087
  1951	-68.8346
  1952	-68.6612
  1953	-68.6412
  1954	-68.7985
  1955	-69.1244
  1956	-69.5817
  1957	-70.1177
  1958	-70.677
  1959	-71.2146
  1960	-71.7054
  1961	-72.1469
  1962	-72.5544
  1963	-72.9529
  1964	-73.3627
  1965	-73.788
  1966	-74.2098
  1967	-74.5877
  1968	-74.8712
  1969	-75.0131
  1970	-74.9805
  1971	-74.7646
  1972	-74.3838
  1973	-73.8811
  1974	-73.3153
  1975	-72.7498
  1976	-72.2404
  1977	-71.8257
  1978	-71.5223
  1979	-71.3251
  1980	-71.2138
  1981	-71.1598
  1982	-71.1362
  1983	-71.1245
  1984	-71.1181
  1985	-71.1213
  1986	-71.1458
  1987	-71.2042
  1988	-71.302
  1989	-71.4309
  1990	-71.5671
  1991	-71.6722
  1992	-71.7024
  1993	-71.6198
  1994	-71.4053
  1995	-71.0673
  1996	-70.6427
  1997	-70.1923
  1998	-69.7866
  1999	-69.4878
  2000	-69.3322
  2001	-69.3202
