   699	140.66
   700	140.964
   701	141.235
   702	141.472
   703	141.669
   704	141.812
   705	141.89
   706	141.893
   707	141.823
   708	141.692
   709	141.523
   710	141.347
   711	141.194
   712	141.085
   713	141.025
   714	141
   715	140.99
   716	140.969
   717	140.926
   718	140.868
   719	140.823
   720	140.832
   721	140.936
   722	141.155
   723	141.476
   724	141.854
   725	142.219
   726	142.502
   727	142.651
   728	142.646
   729	142.503
   730	142.271
   731	142.006
   732	141.758
   733	141.543
   734	141.348
   735	141.127
   736	140.829
   737	140.413
   738	139.869
   739	139.216
   740	138.505
   741	137.8
   742	137.162
   743	136.634
   744	136.235
   745	135.954
   746	135.763
   747	135.63
   748	135.537
   749	135.48
   750	135.479
   751	135.56
   752	135.747
   753	136.04
   754	136.414
   755	136.82
   756	137.198
   757	137.498
   758	137.691
   759	137.78
   760	137.788
   761	137.75
   762	137.7
   763	137.659
   764	137.632
   765	137.615
   766	137.6
   767	137.584
   768	137.577
   769	137.597
   770	137.668
   771	137.805
   772	138.012
   773	138.282
   774	138.591
   775	138.912
   776	139.22
   777	139.498
   778	139.741
   779	139.955
   780	140.149
   781	140.334
   782	140.513
   783	140.677
   784	140.813
   785	140.906
   786	140.946
   787	140.936
   788	140.891
   789	140.829
   790	140.77
   791	140.717
   792	140.659
   793	140.567
   794	140.408
   795	140.151
   796	139.787
   797	139.326
   798	138.803
   799	138.272
   800	137.783
   801	137.377
   802	137.067
   803	136.838
   804	136.659
   805	136.496
   806	136.334
   807	136.183
   808	136.083
   809	136.086
   810	136.24
   811	136.561
   812	137.023
   813	137.565
   814	138.099
   815	138.54
   816	138.828
   817	138.933
   818	138.865
   819	138.66
   820	138.369
   821	138.036
   822	137.689
   823	137.329
   824	136.935
   825	136.478
   826	135.938
   827	135.318
   828	134.651
   829	133.995
   830	133.424
   831	133.005
   832	132.781
   833	132.751
   834	132.873
   835	133.077
   836	133.282
   837	133.424
   838	133.471
   839	133.424
   840	133.314
   841	133.182
   842	133.062
   843	132.967
   844	132.886
   845	132.789
   846	132.643
   847	132.43
   848	132.152
   849	131.835
   850	131.517
   851	131.234
   852	131.009
   853	130.844
   854	130.718
   855	130.604
   856	130.472
   857	130.307
   858	130.112
   859	129.908
   860	129.731
   861	129.617
   862	129.597
   863	129.69
   864	129.897
   865	130.211
   866	130.615
   867	131.098
   868	131.651
   869	132.272
   870	132.958
   871	133.702
   872	134.481
   873	135.26
   874	135.993
   875	136.632
   876	137.138
   877	137.487
   878	137.675
   879	137.711
   880	137.615
   881	137.407
   882	137.101
   883	136.703
   884	136.212
   885	135.63
   886	134.969
   887	134.264
   888	133.569
   889	132.948
   890	132.466
   891	132.166
   892	132.059
   893	132.123
   894	132.309
   895	132.561
   896	132.829
   897	133.084
   898	133.314
   899	133.524
   900	133.721
   901	133.911
   902	134.088
   903	134.238
   904	134.336
   905	134.362
   906	134.302
   907	134.156
   908	133.948
   909	133.716
   910	133.511
   911	133.377
   912	133.336
   913	133.375
   914	133.453
   915	133.511
   916	133.493
   917	133.365
   918	133.12
   919	132.781
   920	132.383
   921	131.962
   922	131.538
   923	131.111
   924	130.662
   925	130.165
   926	129.601
   927	128.968
   928	128.285
   929	127.588
   930	126.921
   931	126.329
   932	125.843
   933	125.48
   934	125.241
   935	125.115
   936	125.085
   937	125.136
   938	125.26
   939	125.456
   940	125.728
   941	126.076
   942	126.493
   943	126.963
   944	127.462
   945	127.964
   946	128.449
   947	128.915
   948	129.368
   949	129.828
   950	130.311
   951	130.819
   952	131.338
   953	131.833
   954	132.259
   955	132.576
   956	132.757
   957	132.795
   958	132.703
   959	132.509
   960	132.238
   961	131.906
   962	131.513
   963	131.042
   964	130.474
   965	129.795
   966	129.013
   967	128.168
   968	127.323
   969	126.556
   970	125.943
   971	125.537
   972	125.355
   973	125.377
   974	125.556
   975	125.835
   976	126.165
   977	126.523
   978	126.906
   979	127.336
   980	127.834
   981	128.409
   982	129.045
   983	129.697
   984	130.304
